X,Y,Z
3690.158035827742,4227.2329159126375,12.169439541399115
4733.68549751839,3329.37958654453,7.579079733720921
4969.5888745767315,3708.8596256279284,1.8888632927757825
2889.099564102234,870.4571591472381,12.714507150974065
2205.8389854381685,3588.6771113616187,8.009361956234793
4871.616315446621,4952.0432022045525,23.641816435820058
3338.377775519018,4660.550100248591,18.26314640802218
501.11771517801054,3024.741326186848,31.353555437799884
2167.9002312614093,658.4495141026104,26.989216859236407
4272.9096331409,2777.185373116206,16.13263386237693
2265.0176793248056,1275.7374128957283,20.03226802552782
627.6195462232575,3621.131296440055,26.393979515935175
2466.713536733514,1139.575905285195,23.66451490087676
2994.57686307001,4582.631739619155,20.391988622007872
1819.7588000208098,3135.425656836687,17.678137920056873
3769.642952344318,4574.468269018989,22.835145626695194
3173.931643818417,1848.1761502284867,15.034981581015339
111.11116214669926,1116.325257219709,12.519820766637128
1735.1696179377186,1120.203622438103,12.289494202924988
3515.27155598721,2335.898596931862,38.13459873631294
947.3808073608225,2548.8024063019298,20.433349069290514
3968.4877721813073,319.75322635753423,18.81778846001369
3075.333611605727,4777.11493506282,24.082265871759894
1961.5611843221182,404.28200815370354,40.41973662454041
1433.5639397285966,3364.092573260046,3.0751334997822517
4555.097640296207,1548.7775109384793,20.081832477728355
3545.135293305518,702.8302584966277,26.351833452701428
2917.3284452316966,795.5026103265573,20.20453949030053
1753.4862925448274,379.3604842725562,33.76616607169092
2545.7474988615427,1701.345802185374,14.483602642644534
423.38967400639467,3701.223721077294,32.48963024194678
712.6635904329088,314.4824677450692,29.21047667897711
1414.170646588901,930.9106836397568,32.606083374807945
575.4075539233439,2017.7844847260108,33.47257773270184
4492.960470423005,2728.912275762828,23.355426785567744
764.8042472097721,4528.245685752951,11.316529581719657
1745.595341852511,1652.1067893017675,18.378350027819387
3253.273027640853,2053.0249141796417,22.28626353970593
1337.7768334216566,4046.5233153984623,14.083186580384979
2269.1859419320513,2324.289675559725,40.59239226590802
2354.7133349604264,740.9320836045508,19.115425092056952
4266.434098723473,2416.7514140179965,17.73730422908079
2819.626018567911,4967.314936906541,5.464030623509199
3575.8595705839844,1574.1146390959043,13.34268680474414
4638.220272855777,3759.196325649295,8.314610031543332
2594.589374685081,4525.903119625991,32.11759861563503
2292.7783980035274,2437.3281195737677,12.996605434990148
2405.133422092161,2463.4699707975733,1.283104878809294
4221.270362262188,2496.6859184100445,38.56619377639099
2509.9626528196013,15.85655745458936,26.291230113602655
1278.7231252988229,1991.1922074577587,14.109823518675242
46.439354047385635,59.004718368856345,15.749670438375373
1072.0365971043593,4372.000789086697,0.879685722401716
3028.966342151708,2007.4776231213093,14.626433418386101
771.3373916367328,4477.248296901169,14.738140622805972
4286.357916062312,3561.302257250925,19.152808770022364
4983.733376828299,4751.313069217653,26.322335268121506
3317.8273152925562,4200.831057761504,13.112169666805663
1333.0032510090734,3792.1879704890007,25.565862229293177
3994.54825330228,1823.3776564523762,37.92294947601023
2230.259899736221,2325.667184078189,34.35473074951025
1438.122727206809,1288.3245674269617,33.06748664351363
2569.325170899792,2968.957105844388,33.538324621729544
113.2554798327867,555.9261888570561,16.74805628818856
3361.5051944592497,2518.9961122536993,32.0289344412132
423.8273214656441,4551.317730959987,12.961112916006444
3448.4886357356067,3611.6451568091775,14.270378246406459
4186.637804848764,3700.818225588278,18.986476697827335
695.70806605745,3826.719981359817,42.21359961573791
1721.9210852490485,3962.7529572946237,12.561661793026236
3382.307793814785,3590.6616774366757,4.897611811781015
2543.532422757415,124.17482166106385,27.511047249456748
1897.5840750435382,4226.873194081994,27.40606687962484
1609.543353512786,2804.1885633195952,33.38569447338129
3531.2159781462356,756.8756036949902,28.32443944703251
2973.630434161003,3679.7644529071767,27.670521178195003
59.48915251124398,4488.227323062363,18.422470006248528
3605.258496231838,2711.851696698748,47.540705070675294
2967.542616631277,396.331714695321,36.01809831010357
2064.6665898214615,3841.506130183427,13.889834876577584
3687.130277555554,1413.5233607004134,10.4425742519233
2362.6887590868128,2377.8103785505477,20.67092285174921
1391.9676082940423,4757.8423808271145,12.604869135666286
446.1028646149828,3908.8952599541417,10.566170794253736
4132.718046949345,1115.8565362278146,15.845814331769937
1327.3406704830481,4290.701645138621,3.1458404646458233
4607.202003423473,1300.0043783630192,14.302359871092053
490.75887371571866,4518.614303364628,28.043568919894412
234.92148162343517,2870.043596594527,17.138420920776046
4416.715128098547,1816.4576947933392,7.461257788543435
2519.705049480995,1161.865321919806,21.377478167400717
654.5448734694153,3969.4727963316313,12.893071747641214
3352.8849718607908,1924.3930357180593,28.090407190598743
527.7029764768398,970.0113257709547,20.40359571699995
472.2705295523028,1513.4033973887726,24.45492165070061
3663.9827839836826,819.0348797974967,17.319564417124553
1659.7623035274316,3770.324003659885,37.14712372932152
1408.8212130826128,514.1954602328958,14.03426240952661
578.5252423124848,4364.944484421161,22.2216473729965
2844.954839648315,4500.95418125714,13.925806044037023
426.7179122100134,4223.568655291475,38.88882965797654
1089.3117931691613,1311.356510214914,12.919868476906306
2086.918146812279,2585.8881786789098,7.5822059889750815
626.881129995448,1518.751565050357,16.49287577337828
3609.9527902754853,3552.7292950829788,30.979319605873865
2010.9556018715402,2044.9191132758026,22.379156294766872
1820.6576709260696,1951.0712726452743,12.438547637209236
7.180547047707098,540.6469346583525,30.03386460008709
2245.9837777540565,1537.1425972561703,10.656538326480689
1195.466305806544,3802.833726928103,6.9465868395688535
2741.6398611866566,4236.721326429321,16.571654737265618
3342.037094519681,1363.9154739460942,13.60199376551347
4041.323161719848,2625.110958694653,14.440393186466148
560.5199042305442,2104.1773585723918,35.8461383703707
1783.130462029152,4025.496405780519,0.7006291594979949
2977.4461889353042,253.86130147681763,28.28615222451619
3065.2779983364744,3188.6569835475875,44.6878532208416
1565.5984252900507,3877.316242454679,31.78244306748625
1911.3490377149367,1235.2346748002713,24.980372070825425
3503.3163974466734,1004.3211353335829,9.589068151386385
3108.0682922868327,2651.42991796391,10.14534911431799
3479.3672228810756,374.78599869897437,27.550904812512563
445.5633362392308,673.3049094756516,12.342375419465332
4865.662043836911,3983.5504310015885,17.541482327037908
4683.131279849477,3358.791713038641,14.518999835625383
496.944894289878,2926.412856687849,26.505265174408237
468.94299087528344,367.84039563565904,14.481743329120235
1458.2086680743134,2857.891650766688,29.15004259074044
3587.1728559716485,3044.313746566637,11.808649410875397
2513.1970925563137,3871.921384232466,7.44319028931172
2565.665142491296,760.9172921160167,5.014423739026889
2909.237750679723,3792.2164578829243,8.358269475642373
695.8837699728521,547.5823131322483,12.314409856948238
3737.127599102721,1217.1073684238747,16.832471876205123
261.30714296147494,2375.6013838351923,6.597708622646856
4593.647875559601,2758.304411481781,19.601224008507966
3769.0502133857967,2408.5206494762633,13.589134065913612
1509.756626442244,4553.6754228589025,12.93671561725726
1627.8684009660565,1166.7702548707848,0.6510238932306782
4067.0532327494,1703.3884194585198,21.41000775391113
2778.221149363382,2693.7272929082455,6.809602764720125
2080.048794779091,4145.99141188743,11.963097641216718
776.1564215572314,549.2253170615668,12.099397598403117
106.1868804646332,3745.187278540168,23.322244464171874
3561.217450720017,2389.38721243095,6.3841334270811405
4102.7709015306245,100.15759967075822,38.73920849552349
1904.1545191180808,3060.4995174628784,19.66300846025091
1875.7299373323976,3497.690512941556,23.26907427412569
1502.87698846092,29.91236183711998,21.439012123788334
4442.941432876436,747.4324822139789,25.02319404794355
4673.823592197558,3798.7736446241006,7.280990209679806
2129.353892664782,4141.155769346805,8.20774103100632
2177.4161956852395,4601.812642132516,14.980342213975241
2283.4689140902365,15.278579103549239,20.537280259386332
3983.6857757716302,4191.481093616278,7.783188403588687
4732.429903602344,4075.805323222485,38.68086454293173
3344.0438014864785,3653.946488608526,16.73786978320474
4636.507220715513,4636.247710168514,12.855722433464509
2713.6186056108186,229.3315771379939,14.43291765489236
464.3832604404935,785.6737218295212,27.772719310494047
3933.9893714778227,3748.5984772572147,23.259738766463805
1581.4291378197331,613.0288607974405,35.126993608660555
4344.051381213139,476.0435284462516,30.681446356708438
4247.168467171872,1567.1988425054135,18.428839080926046
2825.7709246923705,4873.663084057036,23.300508042305996
4363.44612976934,130.114010210845,22.411332542205102
3471.676322720414,767.715811893242,11.80923621931641
3826.543323297955,238.19793856695526,30.34200015960153
1312.324630964904,3167.43216699433,9.042928745924955
1985.11809375079,3464.9834749476736,8.346966010755406
3807.6014130337935,1248.4138623104345,26.459472123994395
3364.0719330561915,165.44909478633298,18.29543014551144
4931.611105625469,1265.291021123292,36.55267584301526
492.3424092296463,540.3377611855365,14.567720936448747
1752.4876298047097,3421.89833992803,32.25093266958587
1087.5402378264898,1387.5220915557063,3.9494341372715054
4760.8911131267305,1855.0285665659976,9.30304950561485
4467.4057412647835,2523.368509910525,14.230354515363882
2056.060352018807,1024.5080800221317,14.73471742992149
2342.9670957973813,3054.9753448007386,21.29851360632924
4121.664961585326,4969.6860678408675,19.012844522333186
4278.198467668182,3789.191051227606,22.39390870415737
3961.9317613580406,3358.290239239129,26.29644824059071
3682.6369633909053,324.2473321188461,6.37654774566775
3855.332314145803,800.4925193783686,22.683895982131297
2263.198321836411,3218.990755922748,17.850050707560765
518.7323900334179,4873.734468055809,26.418172118179584
2112.2827401693057,33.94279686711521,13.290149785672016
2980.0728777818304,2645.3841421877273,12.656392964903466
4934.168519793856,799.9529220110901,7.059119079491854
4066.6419555679713,2584.2082691319038,6.440015918710168
1814.311056285781,3210.6843889555353,16.214660197181317
4506.13521479888,265.09065654251873,21.226174490478005
614.2457877722824,894.3951746752975,11.91341576948043
2627.6429134202144,1129.3226262281996,33.9445559634674
3555.9219692942834,2038.549514426929,45.012614914750024
1131.7019205430756,4548.156433344844,12.707285690673263
3122.317140971199,3009.084501588499,20.968974752163053
4527.004980464204,1636.9907647246,22.039923244472803
1642.701988404285,4214.451377643683,9.592887555615691
3737.2151595492132,4841.075541577573,4.081742068767449
893.2370155586095,3159.795607389972,11.975857203214332
1803.0598603613307,4220.88561449731,19.669795478153922
435.11305315864274,3011.564792203444,33.43501253171897
4274.891158196725,1284.5064830820102,16.854560016167802
4635.452715071462,4654.668970531314,17.278151331750983
744.3477074818678,2527.1279640220578,17.26935984445837
1599.5643350497164,452.022942829281,18.325915504990824
2297.6039113343213,3895.922005919956,15.280401628119172
1802.6642526670594,3891.2496731684987,25.120203483820774
1496.3128895572004,3273.8482988365768,36.18587317994742
1191.014880510471,2430.4824927346353,19.982474755370493
1567.5981503533085,1919.2077533544873,9.903164367737178
4210.287711063012,4821.572767867693,13.795276610718478
3224.9173882725427,3221.3023831960486,26.623874084442416
3315.3571070624066,797.8737884596067,15.237638584153247
3793.173482347707,1970.763211404436,36.29429414511866
4420.608301746142,4949.459469742705,10.5791315669217
2434.1326844798773,931.8265449200259,31.73943223388115
3496.1360712208602,3186.3067570543726,12.94151870581491
2015.4016012940474,3453.232435850014,22.76851283791973
446.876644310627,4989.400170071217,17.88887330245963
2272.054618502833,131.49566484921326,14.568811186240408
2850.8368928787604,708.7761275855303,17.202428137198957
4588.834920160808,4250.86261202129,17.139882249555384
3120.702896589209,2789.7817097039792,8.571017822187889
3006.9933602854867,2693.0038634085354,33.43954226236388
609.0949962662223,4413.844919520084,25.349158116026526
4089.8574236806444,1939.4268391689263,15.648438517591718
905.8524291978581,1738.324200333128,33.40023906140206
918.2339330623529,1459.8974045651444,43.369945859942675
3101.2700088202832,2929.411681083451,17.847158543029106
1504.3443107004816,2226.7278824473406,11.312297675957339
4328.397166350339,2656.8769589639573,28.255333967236204
2239.0079369646464,4207.471198595953,14.777761381141497
4445.079449158701,4644.28349616023,23.907491393855143
4946.0366930625705,1045.5684236444945,27.82763140634756
